4104777,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4105569,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4106363,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4107156,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4107951,-8388608,-8388608,-8388608,-8388608,-8388608,-4651136,-4678773,-8388608
4108744,-8388608,-8388608,-8388608,-8388608,-1002900,7707232,7613420,5758512
4109537,-8388608,-8388608,-8388608,-8388608,7863732,7941873,7634577,5409811
4110331,-8388608,-8388608,-8388608,-8388608,3778061,1069606,-2876872,-8388608
4111125,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4111918,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4112712,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4113506,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4114299,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4115094,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4115887,-8388608,-8388608,-6306917,-2220964,-8388608,-8388608,-8388608,-8388608
4116680,-8388608,-8388608,32768,65536,0,0,0,0
4117474,0,0,-8388480,-812566,-8388608,-8388608,-8388608,-8388608
4118269,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4119073,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4119855,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4120649,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4121443,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4122258,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4123030,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4123823,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4124618,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4125413,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4126216,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4126998,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4127793,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4128585,-8388608,-8388608,-8388608,-8388608,-5396816,6620456,6510335,3319707
4129379,-8388608,-8388608,-8388608,-8388608,7297015,7758238,7696539,6832882
4130174,-8388608,-8388608,-8388608,-8388608,5641483,3593762,497399,-7114702
4130967,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
0,0,2,1792,130,20,-8388608,-8388608,-8388608
0,0,2,1792,130,20,-8388608,-8388608,-8388608
536899416,1,2,4,536899416,173893,-8388608,-8388608,-8388608
536899416,5,2,4,536899416,173893,-8388608,-8388608,-8388608
536899416,5,2,4,536899416,173893,-8388608,-8388608,-8388608
536899416,13,2,4,536899416,173893,-8388608,-8388608,-8388608
537132900,166645,2,1,536899416,173893,-8388608,0,0
1,536905660,536905628,190533,536899416,173893,0,-8388608,-8388608
2,537132900,166645,2,0,536899416,173893,0,2
536899416,19,2,4,536899416,173893,-8388608,-8388608,-8388608
2,537132900,166645,2,1,536899416,173893,0,2
2,537132900,166645,2,1,536899416,173893,0,2
2,537132900,166645,2,0,536899416,173893,0,2
2,537132900,166645,2,1,536899416,173893,0,2
2,537132900,166645,2,0,536899416,173893,0,2
2,537132900,166645,2,1,536899416,173893,0,2
2,537132900,166645,2,1,536899416,173893,0,2
2,537132900,166645,2,1,536899416,173893,0,2
2,537132900,166645,2,0,536899416,173893,0,2
536895680,536895680,192463,130,1,2,536899416,12,2
2,537132900,166645,2,0,536899416,173893,0,1073766400
2,537132900,166645,2,1,536899416,173893,0,2
2,537132900,166645,2,0,536899416,173893,0,2
2,537132900,166645,2,0,536899416,173893,0,2
2,537132900,166645,2,0,536899416,173893,0,2
2,537132900,166645,2,1,536899416,173893,0,2
2,537132900,166645,2,0,536899416,173893,0,2
2,537132900,166645,2,0,536899416,173893,0,2
2,537132900,166645,2,0,536899416,173893,0,2
536895680,536895680,192463,130,1,2,536899416,6,2
2,537132900,166645,2,0,536899416,173893,0,1073766400
2,537132900,166645,2,1,536899416,173893,0,2
536895680,-1,192545,130,1,2,536899416,64,2
2,537132900,166645,2,1,536899416,173893,0,1073766400
2,537132900,166645,2,1,536899416,173893,0,2
2,536899416,6,2,4,536899416,173893,1073901580,-126
2,537132900,166645,2,0,536899416,173893,1073901580,2
2,537132900,166645,2,0,536899416,173893,1073901580,2
2,537132900,166645,2,0,536899416,173893,1073901580,2
2,537132900,166645,2,1,536899416,173893,1073901580,2
423772,-8388608,0,0,-8388608,0,0,0,0
4084934,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4085728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4086544,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4087315,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4088108,-8388608,-8388608,-8388608,-8388608,-8388608,-681195,-827475,-5633189
4088902,-8388608,-8388608,-8388608,-8388608,2404346,8053745,8017690,7036605
4089696,-8388608,-8388608,-8388608,-8388608,7880876,7371402,6612767,2857936
4090489,-8388608,-8388608,-8388608,-8388608,-6892,-2515307,-6986587,-8388608
4091283,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4092077,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4092870,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4221444,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4222238,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4223031,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4223825,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4224618,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4225412,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4226206,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4227000,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4227793,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4228587,-8388608,-8388608,-8388608,-8388608,-7343613,5928768,5851146,2212046
4229381,-8388608,-8388608,-8388608,-8388608,6900283,7765751,7720851,7092742
4230176,-8388608,-8388608,-8388608,-8388608,6194636,4464081,1908771,-5251093
4230968,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4231785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4232555,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4233349,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4234153,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4234936,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4235740,-8388608,-8388608,-7105548,-2814976,-8388608,-8388608,-8388608,-8388608
4236523,-8388608,-8388608,-2670976,2725197,-8388608,0,0,0
4237317,0,0,8192,2562501,-8388608,-8388608,-8388608,-8388608
4238111,-8388608,-8388608,-4816567,-8000386,-8388608,-8388608,-8388608,-8388608
4238904,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4239698,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4240492,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4241292,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4242079,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4242873,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4243666,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4244460,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4245254,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4246048,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4246841,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4247660,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4248428,-8388608,-8388608,-8388608,-8388608,-8388608,3353449,3212993,-1205236
4249223,-8388608,-8388608,-8388608,-8388608,5432205,7999070,7908799,7448010
4250015,-8388608,-8388608,-8388608,-8388608,7562403,6533257,5058192,-650883
4250815,-8388608,-8388608,-8388608,-8388608,-4133148,-5462758,-8388608,-8388608
4251603,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4252413,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4253190,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4253984,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4254777,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4255571,-8388608,-8388608,-8388608,-4753998,-8388608,-8388608,-8388608,-8388608
4256366,-8388608,-8388608,-4036960,1112782,-8388608,0,0,0
4257159,0,0,131072,262144,0,0,0,-8388608
4257963,-8388608,-8388608,-2867367,-5173495,-8388608,-8388608,-8388608,-8388608
4258746,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4259539,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4260338,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4261128,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4261920,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4262723,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4263508,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4264303,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4265095,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4265889,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4266682,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4267476,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4268293,-8388608,-8388608,-8388608,-8388608,-8388608,-219530,-396373,-5125208
4269063,-8388608,-8388608,-8388608,-8388608,2788692,8048179,8015628,7172979
4269857,-8388608,-8388608,-8388608,-8388608,7953127,7207070,6371345,2298918
4270651,-8388608,-8388608,-8388608,-8388608,-800158,-3422569,-8022405,-8388608
4271444,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4272238,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4273034,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4273825,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4274638,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4275413,-8388608,-8388608,-8388608,-5884867,-8388608,-8388608,-8388608,-8388608
4276206,-8388608,-8388608,-4793789,165860,-8388608,-8388608,-8388608,-8388608
4277001,0,0,0,0,0,0,0,0
4277794,-8388608,-8388608,-3114764,-4310046,-8388608,-8388608,-8388608,-8388608
4278611,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4279389,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4280175,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4280968,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4281762,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4282556,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4283349,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4284166,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4284937,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4285730,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4286524,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4287318,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4288111,-8388608,-8388608,-8388608,-8388608,-8388608,-4757265,-4820778,-8388608
4288905,-8388608,-8388608,-8388608,-8388608,-1181491,7593830,7545398,5715499
4289699,-8388608,-8388608,-8388608,-8388608,7717316,7554978,7157260,4756096
24,2,537132868,166645,1073901580,0,2,536899416,9
423772,-8388608,0,0,-8388608,0,0,0,0
4290492,-8388608,-8388608,-8388608,-8388608,2516153,146152,-3942304,-8388608
4291286,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4292080,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4292891,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4293667,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4294461,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4295254,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4296048,-8388608,-8388608,-6545672,-2125492,-8388608,-8388608,-8388608,-8388608
4296842,-8388608,-8388608,32768,1,0,0,0,0
4297635,-8388608,-8388608,-863555,-715510,-8388608,-8388608,-8388608,-8388608
4298429,-8388608,-8388608,-8109554,-8388608,-8388608,-8388608,-8388608,-8388608
4299229,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4300023,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4300810,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4301610,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4302397,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4303191,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4303984,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4304778,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4305572,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4306375,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4307160,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4307953,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4368271,-8388608,-8388608,-8388608,-8388608,-8388608,-2559982,-2600576,-7387703
4369065,-8388608,-8388608,-8388608,-8388608,1156433,7711911,7711785,6322681
4369858,-8388608,-8388608,-8388608,-8388608,7613107,7274084,6594419,2680965
4370652,-8388608,-8388608,-8388608,-8388608,-181767,-2253387,-6631057,-8388608
4371452,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4372240,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4373033,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4373851,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4374620,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4375414,-8388608,-8388608,-8388608,-6556164,-8388608,-8388608,-8388608,-8388608
4376208,-8388608,-8388608,-5197123,-381600,-8388608,-8388608,-8388608,-8388608
4377002,0,0,2,262148,0,0,0,0
4377795,-8388608,-8388608,-940665,-1450477,-8388608,-8388608,-8388608,-8388608
4378589,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4379382,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4380176,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4380970,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4381763,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4382558,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4383360,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4384144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4384951,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4385733,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4386526,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4387319,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4388113,-8388608,-8388608,-8388608,-8388608,-8388608,-6537765,-6627607,-8388608
4388906,-8388608,-8388608,-8388608,-8388608,-2378884,7503305,7418756,5047466
4389724,-8388608,-8388608,-8388608,-8388608,7714625,7778650,7615887,6053819
4390494,-8388608,-8388608,-8388608,-8388608,4511016,1996387,-1542289,-8388608
4391292,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4392081,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4392875,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4393668,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4394462,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4395256,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4396050,-8388608,-8388608,-6566282,-2307438,-8388608,-8388608,-8388608,-8388608
4396843,-8388608,-8388608,32768,1,0,0,0,0
4397637,-8388608,-8388608,68915,2794171,-8388608,-8388608,-8388608,-8388608
4398444,-8388608,-8388608,-5163009,-7080666,-8388608,-8388608,-8388608,-8388608
4399224,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4400018,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4400811,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4401629,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4402399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4403192,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4403986,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4404780,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4405573,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4406367,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4407181,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4407954,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4408748,-8388608,-8388608,-8388608,-8388608,-7341901,5899331,5842186,2292557
4409544,-8388608,-8388608,-8388608,-8388608,6731626,7678912,7629659,6971648
4410335,-8388608,-8388608,-8388608,-8388608,5932759,4087179,1489764,-5658417
4411129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4411922,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4412727,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4413510,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4414305,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4415097,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4415891,-8388608,-8388608,-7846197,-3792975,-8388608,-8388608,-8388608,-8388608
4416684,-8388608,-8388608,34816,0,0,0,0,0
4417478,0,0,-8388480,-1194588,-8388608,-8388608,-8388608,-8388608
4418272,-8388608,-8388608,-7419032,-8388608,-8388608,-8388608,-8388608,-8388608
4419065,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4419859,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4420653,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4421470,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4422240,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4423034,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4423827,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4424621,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4425417,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4426208,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4427009,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1,536895680,-1,192545,1073901580,1,2,536899416,25
423772,-8388608,0,0,-8388608,0,0,0,0
4290492,-8388608,-8388608,-8388608,-8388608,2516153,146152,-3942304,-8388608
4291286,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4292080,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4292891,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4293667,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4294461,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4295254,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4296048,-8388608,-8388608,-6545672,-2125492,-8388608,-8388608,-8388608,-8388608
4296842,-8388608,-8388608,32768,1,0,0,0,0
4297635,-8388608,-8388608,-863555,-715510,-8388608,-8388608,-8388608,-8388608
4298429,-8388608,-8388608,-8109554,-8388608,-8388608,-8388608,-8388608,-8388608
4299229,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4300023,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4300810,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4301610,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4302397,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4303191,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4303984,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4304778,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4305572,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4306375,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4307160,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4307953,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4368271,-8388608,-8388608,-8388608,-8388608,-8388608,-2559982,-2600576,-7387703
4369065,-8388608,-8388608,-8388608,-8388608,1156433,7711911,7711785,6322681
4427796,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4428590,-8388608,-8388608,-8388608,-8388608,-8388608,3519389,3359686,-1208498
4429392,-8388608,-8388608,-8388608,-8388608,5360838,7824847,7833308,7281622
4430177,-8388608,-8388608,-8388608,-8388608,7037500,5883124,4060382,-2395866
4430970,-8388608,-8388608,-8388608,-8388608,-5937472,-7613878,-8388608,-8388608
4431764,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4432558,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4433351,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4434169,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4434939,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4435732,-8388608,-8388608,-8388608,-4810580,-8388608,-8388608,-8388608,-8388608
4436526,-8388608,0,-3923712,1092404,-8388608,-8388608,0,0
4437320,0,0,8,16,0,0,-8388608,-8388608
4438113,-8388608,-8388608,689493,-236958,-8388608,-8388608,-8388608,-8388608
4438907,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4439702,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4440495,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4441289,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4442095,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4442877,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4443669,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4444463,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4445256,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4446050,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4446844,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4447638,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4448431,-8388608,-8388608,-8388608,-8388608,-8388608,-294865,-416490,-5026455
4449225,-8388608,-8388608,-8388608,-8388608,2648463,7846670,7846315,7002304
4450021,-8388608,-8388608,-8388608,-8388608,7747865,7354457,6627665,2869468
4450812,-8388608,-8388608,-8388608,-8388608,31999,-2614340,-7154976,-8388608
4451606,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4452400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4453193,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4453989,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4454780,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4455574,-8388608,-8388608,-8388608,-6352074,-8388608,-8388608,-8388608,-8388608
4456390,-8388608,-8388608,-4888873,-261295,-8388608,0,0,0
4457161,0,0,2097152,0,-8388608,0,0,0
4457955,-8388608,-8388608,-1015164,-2329220,-8388608,-8388608,-8388608,-8388608
4512718,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4513531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4514305,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4515099,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
4515917,-8388608,-8388608,-7796831,-4012049,-8388608,-8388608,-8388608,-8388608
4516686,-8388608,-8388608,-3450364,512,-8388608,-8388608,0,0
4517480,0,0,0,8192,0,0,-8388608,-8388608
