16877170,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7893377,-27264,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
16879154,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7893377,-27264,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
17079556,8388607,8388607,-8388608,8388607,-8388608,8388607,-7340033,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,8388607,-8388608,8388607,-8388608,-8388608,-8388608,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,-8388608,-8388608
17081539,8388607,8388607,-8388608,8388607,8388607,8388607,-7369089,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,8388607,-8388608,8388607,-8388608,-8388608,-8388608,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,-8388608,8388607
17083522,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,8388607,-8388608,8388607,-8388608,-8388608,-8388608,8388607,8388607,8388607,-8388608,8388607,8388607,8388607,-8388608,8388607
17283922,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8352129,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
17285906,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,-27264,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8352129,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
17486306,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7340033,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
17488290,8388607,8388607,8388607,-8388608,-8388608,-8388608,-7893377,-25985,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
17688689,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
17690673,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
17891073,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7893377,-27264,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
17893057,8388607,8388607,8388607,-8388608,-8388608,-8388608,-7893377,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
18093457,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
18095441,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8353664,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
18295840,8388607,8388607,-8388608,-8388608,-8388608,8388607,-7893377,-25985,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
18297854,8388607,8388607,-8388608,-8388608,-8388608,8388607,8388607,8388607,-8353664,39296,41088,47999,-12417,-10369,-6273,-8388608,8388607,8388223,-25985,-22913,-18304,53119,-10369,-6273,8388607,-8388608,-8388481,-27264,41088,46208,51584,54400
18299811,8388607,8388607,-8388608,-8388608,-8388608,8388607,-6291457,8388607,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,8388607,-8388608,-8388608,-8388608
18500208,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7893377,-27264,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608
18502198,8388607,-8388608,8388607,-8388608,-8388608,-8388608,8388607,-8388608,-8386432,38527,-22913,-18561,-12417,-10369,-6273,-8388608,-8388608,8388480,38527,-24448,46208,51584,54400,57728,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608
18702614,8388607,-8388608,8388607,8388607,8388607,-8388608,8388607,-8388608,-8386432,38527,-24448,46208,51584,54400,57728,-8388608,8388607,-8388481,-27264,41088,46208,51584,54400,57728,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
18704578,8388607,-8388608,8388607,8388607,8388607,-8388608,8388607,-8388608,-8388608,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8353664,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
18904976,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
18906967,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8353664,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388480,39296,41088,47999,-13952,54400,57728,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
18908944,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
19109743,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8386432,39296,41088,46208,51584,54400,59263,-8388608,8388607,-8388481,-27264,42623,-18561,-12417,-10112,59263,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
19111725,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8358016,8388607,-8388608,8388607,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
19312124,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8358016,8388607,-8388608,8388607,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,-8388608,8388607
19314110,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388480,39296,41088,46208,53119,-10112,59263,-8388608,8388607,-8388481,-27264,41088,47999,-12417,-10112,59263,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
19514509,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
19516492,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
19518476,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
19718877,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
19720860,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
19921260,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8353664,-8388608,8388607,-8388608,8388607,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
19923244,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8353664,-8388608,8388607,-8388608,8388607,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
20123644,8388607,8388607,8388607,-8388608,-8388608,-8388608,-7893377,-25985,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8352129,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608
20125628,8388607,8388607,8388607,-8388608,-8388608,-8388608,-7369089,-25985,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,-8352129,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608
20326027,8388607,8388607,-8388608,-8388608,-8388608,8388607,-7893377,-25985,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,8388607,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
20328011,8388607,8388607,-8388608,8388607,8388607,8388607,-7893377,-25985,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,8388607,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608
20528411,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8359551,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
20530395,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
20532379,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
20733176,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-7893377,-25985,-8388608,-8388608,8388607,8388607,8388607,-8388608,8388607,-8353664,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
20735160,8388607,8388607,-8388608,-8388608,-8388608,8388607,-7893377,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,-8353664,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
20935559,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,8358016,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
20937544,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8358016,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
21137943,8388607,8388607,-8388608,-8388608,-8388608,8388607,-7893377,-25985,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8352129,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
21139927,8388607,8388607,-8388608,8388607,-8388608,8388607,8388607,8388607,8388479,-25985,-22913,-18561,-12417,-10369,-6273,8388607,8388607,-8388593,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
21141911,8388607,-8388608,-8388608,8388607,8388607,8388607,-7893377,-27264,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608
21342311,8388607,8388607,8388607,-8388608,-8388608,-8388608,-7369089,-25985,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8352129,8388607,-8388608,8388607,-8388608,-8388608,8388607,8388607,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,-8388608
21344295,8388607,8388607,8388607,-8388608,-8388608,-8388608,-7893377,-25985,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8352129,8388607,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,-8388608
21544695,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8358016,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
21546679,8388607,-8388608,8388607,8388607,8388607,-8388608,8388607,-8388608,-8388480,39296,41088,46208,53119,-10112,59263,-8388608,-8388608,-8388608,39296,42623,-18561,-12417,-10112,59263,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
21747090,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,8359551,-27264,41088,47999,-12417,-10369,-6273,8388607,-8388608,8388224,38527,-22913,-18304,53119,-10369,-6273,8388607,8388607,-8388577,-25985,-24448,46208,53119,-10369
21749063,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,-27264,8388607,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
21949474,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,8359551,-27264,42623,-18561,-12417,-10369,-6273,-8388608,-8388608,8382592,38527,-22913,-18304,53119,-10369,-6273,-8388608,8388607,-8388480,38527,-24448,46208,51584,56191
21951448,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8358016,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608
21953433,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8386432,39296,42623,-18561,-12417,-10369,-6273,-8388608,-8388608,8388480,38527,-22913,-18561,-12417,-10369,-6273,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607
22153830,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8353664,39296,42623,-18561,-12417,-10369,-7808,-8388608,8388607,8384127,-25985,-22913,-18304,53119,-10369,-6273,8388607,8388607,-8388481,-25985,-24448,46208,51584,56191
22155817,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,-8388608,-8388608
22356611,-8388608,-8388608,-8388608,8388607,8388607,8388607,7899264,39296,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,8388607,-8388608,8388607,-8388608,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608
22358596,-8388608,-8388608,8388607,8388607,8388607,8388607,7340032,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,8388607,-8388608,8388607,-8388608,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607
22558995,-8388608,-8388608,8388607,8388607,8388607,-8388608,39296,42623,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,8388607,-8352129,-27264,41088,47999,-12417,-10112,59263,8388607,8388607,-8388481,-25985,-22913,-18304,53119,-10369
22560979,-8388608,-8388608,8388607,8388607,8388607,-8388608,7899264,39296,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8358016,8388607,-8388608,8388607,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
22562986,-8388608,-8388608,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8386432,39296,41088,47999,-12417,-10369,-6273,-8388608,8388607,-8388481,-27264,41088,47999,-13952,54400,57728,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
22763369,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8388608,8388607,8359551,-27264,41088,47999,-12417,-10369,-6273,8388607,8388607,8388479,-25985,-24448,46208,51584,56191,-7808,-8388608,8388607,8388604,-8388608,8388607,8388607,8388607,8388607
22765347,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8353664,38527,8388607,8388607,-8388608,-8388608,-8388608,8388607,-8388608,8359551,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607
22966143,-8388608,8388607,-8388608,-8388608,-8388608,8388592,-8388608,8388607,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8358016,38527,-22913,-18304,53119,-10369,-6273,8388607,-8388608,-8388481,-27264,41088,47999,-13952,54400
22968128,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8353664,39296,-8388608,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8353664,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608
23168527,-8388608,-8388608,8388607,8388607,8388607,8388607,7374976,39296,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608
23170518,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,8359551,-27264,42623,-18561,-12417,-10369,-7808,8388607,-8388608,-8386432,39296,41088,47999,-13952,54400,57728,-8388608,8388607,-8388480,38527,-24448,46208,53119,-10369
23172499,-8388608,-8388608,8388607,8388607,8388607,-8388608,0,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607
23372895,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8353664,38527,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,8358016,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607
23374879,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8353664,38527,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,8358016,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608
23575279,-8388608,-8388608,8388607,8388607,8388607,8388607,7899264,39296,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,-8353664,-8388608,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608
23577263,-8388608,-8388608,8388607,8388607,8388607,-8388608,7899264,39296,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,-8353664,-8388608,8388607,-8388608,8388607,-8388608,-8388608,-8388608,8388607,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607
23778060,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,8359551,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608
23780044,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8353664,39296,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608
23980443,-8388608,8388607,8388607,-8388608,-8388608,-8388608,38527,-22913,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,-8353664,39296,42623,-18304,53119,-10369,-6273,-8388608,8388607,8387712,38527,-22913,-18304,53119,-10369
23982427,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8353664,38527,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,8388607,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607
23984411,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8353664,38527,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607
24184818,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,-8353664,39296,42623,-18561,-13952,56191,-7808,-8388608,-8388608,8386688,38527,-22913,-18304,53119,-10369,-6273,-8388608,8388607,-8388480,38527,-24448,46208,53119,-10369
24186797,-8388608,8388607,8388607,8388607,8388607,-8388608,6291456,8388607,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,-8353664,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607
24387195,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,8359551,-25985,-22913,-18304,51584,54400,57728,8388607,-8388608,8386688,38527,-22913,-18304,51584,56191,-7808,8388607,8388607,-8388481,-25985,-24448,46208,51584,56191
24389180,-8388608,8388607,8388607,8388607,8388607,-8388608,7340032,8388607,8388607,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8352129,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,-8388608,8388607
24589583,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,8359551,-25985,-22913,-18304,51584,54400,57728,8388607,-8388608,8386688,38527,-22913,-18304,53119,-10369,-6273,-8388608,8388607,-8388608,38527,-24448,46208,51584,56191
24591564,-8388608,8388607,8388607,8388607,8388607,-8388608,7340032,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8352129,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608
24593549,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,8388479,-27264,42623,-18304,51584,54400,57728,8388607,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,-8388608,8388607,8388607,-8388608,-8388608,8388607
24793946,-8388608,8388607,8388607,8388607,8388607,-8388608,38527,-22913,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8352129,-27264,42623,-18304,53119,-10112,59263,-8388608,8388607,-8388480,38527,-24448,46208,51584,56191
24795930,-8388608,8388607,8388607,8388607,8388607,-8388608,7899264,38527,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8353664,8388607,-8388608,8388607,-8388608,8388607,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607
24996330,-8388608,8388607,8388607,8388607,8388607,-8388608,7899264,38527,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8353664,8388607,-8388608,8388607,-8388608,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607
24998324,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8388608,8388607,-8353664,39296,42623,-18561,-13952,56191,-7808,-8388608,8388607,-8387969,-27264,41088,47999,-12417,-10112,59263,-8388608,8388607,-8388608,38527,-22913,-18304,53119,-10369
25198714,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,39296,8388607,8388607,-8388608,-8388608,8388607,8388607,8388607,-8352129,8388607,8388607,8388607,8388607,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607
25200698,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8353664,39296,8388607,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,8388607,8388607,8388607,8388607,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,-8388608,8388607
25401097,-8388608,-8388608,-8388608,8388607,-8388608,8388607,-8353664,39296,8388607,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608
25403091,-8388608,-8388608,8388607,8388607,8388607,8388607,-8388608,-8388608,8359551,-25985,-24448,47999,-12417,-10112,59263,8388607,8388607,-8384897,-27264,42623,-18304,53119,-10369,-6273,8388607,-8388608,8388479,-27264,42623,-18561,-13952,54400
