8327718,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8329702,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8531293,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
8533276,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
8733704,8388607,-8388608,8388607,-8388608,-8388608,-8388608,8388607,-8388608,8359551,-27264,41088,46208,51584,54400,57728,8388607,8388607,-8387969,-27264,41088,46208,51584,54400,57728,8388607,-8388608,-8388577,-27264,41088,46208,51584,54400
8735660,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8155521,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8384897,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
8737644,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
8938838,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
8940824,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8386432,38527,-22913,-18561,-12417,-10369,-6273,-8388608,8388607,8388479,-25985,-22913,-18561,-12417,-10369,-6273,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
8942806,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
9143999,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9145983,8388607,-8388608,8388607,-8388608,-8388608,-8388601,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8352129,-27264,41088,46208,51584,54400,57728,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400
9347176,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
9349160,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
9351144,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
9551941,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9553925,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9555909,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9757102,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
9759087,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7340033,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
9960677,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
9962661,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
9964645,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
10166632,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8353664,38527,-22913,-18304,51584,54400,57728,-8388608,-8388608,8388480,38527,-22913,-18561,-12417,-10369,-6273,-8388608,8388607,8388600,-8388608,8388607,8388607,8388607,8388607
10168617,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8353664,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
10170605,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8353664,38527,-22913,-18561,-13952,56191,-7808,-8388608,-8388608,8388224,38527,-22913,-18561,-12417,-10369,-6273,-8388608,8388607,8388592,38527,-22913,-18561,-12417,-10369
10372190,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7893377,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8384897,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
10374174,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
10376159,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
10577352,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
10579336,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
10581320,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
10782910,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608
10784896,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608
10986088,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
10988072,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
10990068,8388607,8388607,-8388608,8388607,8388607,8388607,-25985,-24448,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8352129,-27264,41088,46208,51584,54400,57728,-8388608,8388607,8386688,38527,-22913,-18561,-12417,-10369
11191253,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
11193233,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
11393633,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
11395628,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8353664,38527,-22913,-18561,-12417,-10369,-6273,-8388608,-8388608,-8386432,39296,41088,47999,-13952,54400,57728,8388607,8388607,8388479,-25985,-22913,-18561,-12417,-10369
11397601,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
11599588,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388223,-25985,-22913,-18561,-12417,-10369,-6273,8388607,-8388608,-8388480,39296,41088,47999,-13952,54400,57728,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
11601572,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
11603557,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388223,-25985,-22913,-18561,-12417,-10369,-6273,8388607,-8388608,-8388608,39296,41088,46208,51584,54400,57728,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
11605542,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
11807528,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8386432,38527,-22913,-18561,-12417,-10369,-6273,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,8388607,8388604,-8388608,8388607,8388607,8388607,8388607
11809512,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
11811496,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
12012689,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
12014679,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8353664,38527,-22913,-18561,-12417,-10369,-6273,-8388608,-8388608,-8386432,39296,41088,46208,51584,54400,57728,8388607,8388607,8388479,-25985,-22913,-18561,-12417,-10369
12016660,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
12218248,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607
12220232,8388607,-8388608,-8388608,8388607,8388607,8388607,8359551,-27264,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,8388607,8388607
12421822,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
12423807,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-6291457,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
12425790,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
12427774,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
12629761,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
12631745,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
12832542,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8386432,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
12834530,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388480,39296,42623,-18561,-12417,-10112,59263,-8388608,8388607,8388600,-8388608,8388607,8388607,8388607,8388607
12836510,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
13037703,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8375935,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
13039688,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8375935,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
13041672,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
13243262,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7340033,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8358016,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
13245246,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7340033,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8358016,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
13247230,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8358016,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
13449217,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
13451201,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
13453185,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607
13654775,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608
13656760,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608
13857556,8388607,8388607,8388607,-8388608,-8388608,-8388608,-7369089,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608
13859542,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-6291457,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608
13861524,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-7369089,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607
14062718,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,-27264,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607
14064702,8388607,-8388608,8388607,8388607,8388607,-8388608,8359551,-27264,-8388608,-8388608,8388607,8388607,8388607,8388607,8388607,8358016,-8388608,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608
14265498,8388607,8388607,-8388608,8388607,-8388608,8388607,-7893377,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8384897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607
14267482,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607
14269466,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
14471455,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7340033,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
14473438,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,-8388608,-8388608,-8388608,-8388608,8388607,8388607,8388607,8358016,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
14673837,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8375935,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
14675827,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8359551,-25985,-22913,-18561,-12417,-10369,-6273,8388607,8388607,8384127,-25985,-24448,46208,51584,56191,-7808,-8388608,8388607,8388480,38527,-22913,-18561,-12417,-10369
14677809,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,8388607,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
14679794,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8388607,8388223,-25985,-22913,-18561,-12417,-10369,-6273,8388607,8388607,8388479,-25985,-22913,-18304,51584,56191,-7808,-8388608,8388607,8388592,38527,-22913,-18561,-12417,-10369
14881776,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,-8388608,8388607
14883761,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
14885745,8388607,8388607,-8388608,8388607,8388607,8388607,8359551,-25985,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8352129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607
15087732,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7340033,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
15089716,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7340033,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8353664,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607,-8388608,-8388608,8388607,-8388608,-8388608,-8388608,-8388608
15290512,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7369089,-27264,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8359551,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
15292497,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-7340033,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
15294482,8388607,-8388608,8388607,-8388608,-8388608,-8388608,-6291457,-8388608,8388607,8388607,-8388608,8388607,8388607,8388607,8388607,8359551,8388607,8388607,8388607,8388607,8388607,8388607,8388607,8388607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
