9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9182122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9182122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9197996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9182122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9197996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9213870,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9182122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9197996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9213870,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9229742,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9182122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9197996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9213870,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9229742,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9245615,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9182122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9197996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9213870,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9229742,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9245615,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9182122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9197996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9213870,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9229742,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9245615,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9261489,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9182122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9197996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9213870,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9229742,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9245615,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9261489,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9277362,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9182122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9197996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9213870,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9229742,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9245615,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9261489,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9277362,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9293235,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8864661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8880531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8896427,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8912278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8928152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8944024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8959897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8975773,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9007518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9023399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9039264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9055144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9071012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9086883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9102757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9118630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9134513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9150376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9166249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9182122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9197996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9213870,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9229742,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9245615,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9261489,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9277362,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9293235,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9309108,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8801165,-8388608,0,0,-8388608,0,0,0,0
8817038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8832911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8848785,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
