8541848,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,162155,-8388608,-8388608,-3525260,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8545431,0,0,0,128,39296,41088,46208,51584,-8388608,-8388608,-8388608,-8388608,-2892479,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8548990,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8386432,39296,41088,48980,4508508,840320,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8552562,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,7200945,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8556156,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8386432,39296,43648,46689,-603776,54400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8559705,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-4741848,-3157328,-8388608,-8388608,-1959185,-1499446,1349607,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8563288,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-4931968,39296,42114,7388032,51584,54400,-8388608,-8353664,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8566848,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6606293,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8570419,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6858936,-6558257,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8573991,0,0,0,34944,39296,41088,46208,51584,-8388608,-8388608,-8388608,6761171,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8577562,-7315922,-37823,4836418,2853358,2555581,-4325699,-4325699,-4325699,-8388608,-8388608,-8388608,-8388608,-7350894,-8388608,1784908,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-2915614,1511592,-8388608,-8388608,824900,-8388608,-840006
8581157,0,0,0,34944,39296,41088,46208,51584,-8388608,-8388608,1683610,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8584707,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-6009287,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8588277,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-5006821,6680341,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8591848,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6956303,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8595420,0,0,0,34944,39296,41088,46208,51584,-8388608,-8388608,-8388608,6656844,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8598991,-8388608,-7052711,-8388608,-8388608,-8388608,0,0,0,-8388608,3968163,-8224004,-8388608,325356,-2603946,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,1988927,-5646019,-8388608,-8388608
8602563,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-3396443,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8606135,51584,54400,57728,63872,0,0,0,0,-8388608,-8388608,-8353664,39296,41088,46208,51040,7918720,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,39296,41088
8609706,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6619876,3600381,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8613277,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6879097,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8616849,-3102512,-3102512,-3102512,-3102512,-8388608,512972,4360852,-6483152,-8388608,-8388608,-8388608,6566097,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-5878051,-2429287,-8388608,-8388608,-3211283,-6197735,-6444848
8620429,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-1643536,39296,41235,-4212096,51584,54400,-8388608,-8353664,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8623992,0,0,0,34944,39296,41088,46208,51584,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8627563,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-6948296,6714660,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8988282,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,3496192,6854676,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8991857,51584,54400,57728,63872,0,0,0,0,-8388608,-8388608,-8353664,39296,41856,48488,4901248,54400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,39296,41088
8995425,0,0,0,0,-8388608,-5700641,-1761911,-8388608,-8388608,-8388608,-8388608,6613712,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
8998997,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,2437655,-5279619,-8388608,-8388608,-2781076,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-3330969,-8388608,-8388608,-8388608
9002568,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-7764156,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9006140,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6418346,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9009711,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6295682,-2172644,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9013283,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6739903,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9016854,-4075583,-4075583,-4075583,-4075583,-8388608,-7783997,-5907942,-8388608,-8388608,-8388608,-8388608,6062046,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,172843,4588329,-6659372,-4862135,4627465,752365,511937
9020426,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,472870,-8388608,-8388608,-257865,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9024003,0,0,0,0,39296,41088,46208,51584,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8386432,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9027569,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,1665237,6481115,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9031140,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6847310,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9034712,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388480,39296,44416,46182,1821056,54400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9038283,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,5167647,-5335687,-8388608,-8388608,5350148,4517927,5779966,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8386432,-8388608,-8388608,-8388608,-8388608,-1230225,-8388608,-8388608,-8388608
9041855,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-1118712,-8388608,-8388608,-4041923,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9045426,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,4087624,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9049019,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388480,39296,43904,48488,-5193511,2217088,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9052569,0,0,0,0,39296,41088,46208,51584,-8388608,-8388608,-8388608,6987827,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9056140,-7751323,-7542639,2615098,-1491755,-1858889,-4742473,-4742473,-4742473,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6745303,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-7598728,-8388608,-8388608,-8244872,-8388608,-1481199
9059712,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,1401977,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9063299,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-7053696,39296,41088,46208,51584,54400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9066856,0,0,0,0,39296,41088,46208,51584,-8388608,-8388608,-8388608,-8388608,6906849,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9070426,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6701896,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9073998,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6852303,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9077571,-8388608,1925853,-7786707,-5780628,-5661502,-4023102,-4023102,-4023102,-8388608,-7436186,-8388608,-8388608,5061272,-6768826,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-838214,1990101,-7355798,264648,4792304,-8388608,-8388608
9081141,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-231810,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9084716,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,3294991,-8388608,-8386432,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9088284,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,5414276,6224607,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9091855,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,39296,42368,46693,5622144,54400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9452576,0,0,0,0,39296,41088,46208,51584,-8388608,-8388608,-8388608,6390541,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9456146,-7013746,-282440,5095957,3029512,2827443,-5036877,-5036877,-5036877,-8388608,-8388608,-8385664,37003,2665856,46629,-79488,54400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-3043794,1087974,-8388608,-8388608,138917,-8388608,-367721
9459718,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,574164,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9463289,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-6105277,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9466871,0,0,0,128,39296,41088,46208,51584,-8388608,-8388608,-8388608,-2786809,6446789,-8388608,-8388608,-8388608,-8388608,-8353664,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9470433,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6478302,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9474003,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6858846,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9477575,-8388608,-5443768,-8388608,-8388608,-8388608,0,0,0,-8388608,3871087,-8388608,-8388608,-482493,-4005503,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,3273409,-3904167,-8388608,-8388608
9481147,0,0,0,0,39296,41088,46208,51584,-8388608,-8388608,-4472616,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9484718,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6482676,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9488289,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,7035586,2941031,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9491861,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6494041,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9495432,-5918811,-5918811,-5918811,-5918811,-8388608,652953,4461884,-6493227,-8388608,-8388608,-8388608,6695316,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-5727257,-2157292,-8388608,-8388608,-2974190,-5996324,-6049883
9499004,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-2406661,-8388608,-8388608,27847,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9502575,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9506147,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-6366377,6567031,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9509720,0,0,0,2176,39296,41088,46208,51584,-8388608,-8388608,-8388608,6881986,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9513290,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8386432,39296,44160,47205,-7616128,54400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9516863,4841033,4841033,4841033,4841032,39296,41088,46208,51148,-8388608,933712,-8388608,-8388608,-8388608,-787000,-3092974,-408741,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8057886,-6535237,-8388608,2682306,-576227,-264816,-270775
9520433,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-1024170,-8388608,-8388608,-4409943,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9524028,0,0,0,34944,39296,41088,46208,51584,-8388608,-8388608,-8388608,-8388608,-876163,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9527576,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8386432,39296,44160,46436,4770123,-1387648,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9531147,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6721797,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9534719,-8388608,-8388608,-6531795,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6862858,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9538301,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8017249,-2678189,-8388608,-8388608,-5390408,-4976183,-1707687,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9541863,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-5814144,39296,41088,46208,51584,54400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9545433,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6657033,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9549004,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6499105,-7819078,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9552589,0,0,0,128,39296,41088,46208,51584,-8388608,-8388608,-8388608,6758480,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9556148,-8388608,1071721,3636640,2297948,2189043,-825613,-825613,-825613,-8388608,-8388608,-8386688,39867,-4087168,45563,-4668800,54692,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-1400597,3016153,-7728529,-7786602,2497310,-8388608,-2610811
9916889,0,0,0,34944,39296,41088,46208,51584,-8388608,4592816,-3923471,-8388608,-8388608,4916551,4116532,5462515,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-998537,-8388608,-8388608,-8388608
9920439,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-1243008,39296,44479,1227392,51584,54400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9924010,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,4999043,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9927581,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,7023270,-187135,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9931154,0,0,0,0,39296,41088,46208,51584,-8388608,-8388608,-8388608,6591009,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9934724,-7790985,-7515549,2516502,-1457509,-1853664,2144032,2144032,2144032,-8388608,-8388608,-8386432,39296,43136,46433,-1848960,54400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-7588368,-8388608,-8388608,-8302012,-8388608,-1462762
9938296,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,1029738,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9941868,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8011572,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9945439,0,0,0,34944,39296,41088,46208,51584,-8388608,-8388608,-8388608,-8388608,6560117,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9949010,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6661365,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9952582,0,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,6898761,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9956153,-8388608,1896638,-7877370,-5875190,-5882645,-1360661,-1360661,-1360661,-8388608,-7121484,-8387712,39252,2138249,2473600,53120,56391,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-1237561,1676378,-7448466,-21032,4595958,-8388608,-8388608
9959726,0,0,0,0,39296,41088,46208,51584,-8388608,-8388608,-2357001,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
9963297,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,3374239,-8388608,-8388480,39296,41088,46208,51584,54400,57728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
