14403320,-102332,-236158,-2664528,6114773,7576860,7369067,7453134,7817226
14418945,-81036,-234377,-2567907,5144286,7480533,7839553,8002317,7939532
14435546,-1269,-112070,-2357890,5219287,7010748,7639035,7723053,7992364
14451171,28349,-254133,-2030689,5619058,7478838,7339374,7441062,7597579
14466796,11761,-219647,-1652611,5892443,7831848,7016826,7180193,7565961
14482421,-71834,-201053,-1214375,5909015,7565270,7501110,7667749,7946894
14499023,-97325,-118841,-726294,5215448,7477208,8011757,8168690,8224676
14514648,134753,-133796,-209171,5006031,7160628,7652864,7740557,7925360
14530273,14641,-275614,309358,5462577,7656905,7386534,7511993,7695875
14545898,-39566,-284106,816813,5837089,7879779,6951687,7101805,7440437
14562500,-125461,-281058,1287222,6150637,7460195,7349169,7548389,7529800
14578125,38175,-195313,1700903,5001237,7415615,7613036,7843636,7599990
14593750,196616,-238506,2043948,4552900,7047783,7436949,7671481,7812861
14609375,44154,-185374,2314898,5140298,7685420,7351296,7532152,7797692
14625976,39359,-253905,2458700,5379238,7851330,6957894,7154517,7543194
14641601,-16287,-288371,2555362,4849744,7453794,7323948,7750859,7534420
14657226,-57173,-170762,2511334,4876919,7266769,7684091,7897872,7975911
14672851,180260,-273227,2352796,4531635,7179225,7507279,7737426,7826015
14689453,27114,-147732,2129182,5070369,7930802,7385850,7559508,7819517
14705078,11064,-245560,1810116,5286238,7769679,6975142,7123934,7546183
14720703,104,-266169,1406999,5113845,7393277,7470593,7760028,7477988
14736328,79677,-79884,942311,4755696,7326864,7842545,7998013,8082411
14752929,45044,-154043,444369,5144978,7277565,7563690,7665493,7905532
14768554,-23048,-120475,-71248,5645013,7820119,7338970,7395856,7760885
14784179,-19084,-245062,-591479,5393287,7702719,7120260,7272173,7721901
14799804,-75088,-270979,-1087456,5411305,7417464,7687036,7973823,7754649
14816406,73615,-192145,-1545668,4938693,7229091,7628789,7824742,7723749
14832031,141351,-133169,-1936572,5065869,7314375,7651756,7828966,7966604
14847656,25149,-140071,-2252919,5242412,8064842,7397435,7514758,7818039
14864257,-10443,-244827,-2517090,5371133,7690211,7264735,7445491,7835102
14879882,-70597,-208317,-2670751,4939188,7524674,7884334,8131131,7998634
14895507,27399,-121163,-2706005,4870919,7087072,7633536,7778716,7963477
14911132,128868,-220090,-2615723,4973941,7401847,7465238,7640359,7773220
14927734,32939,-195142,-2481273,5388641,7961970,7096276,7280055,7662048
14943359,-69245,-220731,-2200884,5805397,7575701,7386315,7518076,7893282
14958984,-172477,-201998,-1857797,5731810,7402494,7801773,7951485,8062988
14974609,49704,-175379,-1443106,5265600,7002217,7466849,7609936,7813767
14991210,75362,-199639,-970030,5518199,7464780,7426561,7566215,7708935
15006835,12879,-246671,-471404,5774948,7960312,6976914,7161581,7479472
15022460,-57118,-307001,48677,5687933,7457026,7215258,7437970,7539008
15038085,-37309,-251237,568223,4850220,7365439,7770003,8004219,7900339
15054687,52267,-233971,1060434,5025410,6974772,7303143,7521469,7641702
15070312,77934,-129468,1493238,5515217,7567206,7504977,7634310,7768996
15085937,-2620,-219407,1864726,5379578,8020551,7028255,7176156,7487932
15101562,-117401,-256133,2176777,5757224,7405333,7270114,7485198,7537918
15118164,-10619,-135708,2391725,4922847,7421106,7939641,8118637,8128778
15133789,140570,-188601,2508135,4721089,7186776,7588777,7737338,7895469
15149414,-16177,-160325,2544213,5360357,7682656,7427002,7530299,7823217
15165039,-28520,-230440,2432927,5728898,7818169,6972910,7090041,7507001
15181640,-36388,-259788,2251013,5551839,7425809,7471088,7732253,7558690
15197265,18224,-103357,1976587,4671715,7431917,7966135,8143343,8204599
15212890,169029,-179719,1617425,4740939,7100408,7507575,7717705,7871363
15228515,-36520,-123342,1171729,5402749,7951431,7482516,7631710,7893353
15245117,-38065,-251628,698571,5759239,7743784,6950466,7033176,7507292
15260742,-41749,-295883,192814,5183687,7361309,7334993,7619023,7340145
15276367,17743,-150498,-331739,5012999,7193494,7776967,7883877,7998853
15291992,143547,-106665,-840578,4952635,7194896,7611926,7726449,7925696
15308593,-60178,-109671,-1326730,5535074,7882070,7290155,7364668,7750695
15324218,-74121,-241906,-1743650,5991069,7620693,7089079,7189764,7660287
15339843,-47236,-256376,-2115187,5480166,7412163,7596627,7879813,7650664
15355468,99615,-85938,-2398971,4792413,7239920,7810987,7966901,8073605
15372070,111840,-161990,-2586804,5039480,7380964,7627273,7744852,7904487
15387695,-47864,-139837,-2665954,5836696,7924775,7210545,7278854,7675862
15403320,-87541,-189997,-2678366,6448307,7614449,7338203,7372586,7786933
15418945,-88416,-148127,-2578636,5080589,7604036,7966079,8119695,8209182
15435546,81466,-92416,-2355604,5023058,7102021,7694309,7787683,7949186
15451171,94203,-226381,-2031492,5173818,7411931,7495434,7601535,7769221
15466796,16643,-190353,-1665556,5438995,7904298,7146371,7294344,7707530
15482421,-15848,-215544,-1217578,5762378,7646445,7528480,7661475,7979124
15499023,-61009,-191873,-729745,4988971,7616995,7953192,8116180,8143550
15514648,99617,-149844,-212819,4743982,7076266,7597999,7704665,7916727
15530273,86990,-344108,308450,5122153,7362205,7144032,7373704,7511873
15545898,51185,-212740,806632,5732857,7761614,6987447,7224277,7476335
15562500,-14160,-158318,1278075,5760117,7625155,7568790,7714582,7928797
15578125,-66875,-95572,1704170,5081318,7556376,7965795,8068539,8119325
15593750,134111,-116456,2054305,4924706,6999112,7560934,7637755,7880265
15609375,-14490,-115786,2294140,5455996,7642300,7555499,7626750,7898582
15625976,-25371,-204984,2459338,5840016,7889396,7045577,7130408,7527751
15641601,-69111,-281431,2553093,5583462,7477048,7348282,7588506,7571337
15657226,-33201,-85407,2508624,5324485,7366170,7993433,8087934,8163606
15672851,142170,-62171,2349103,5181688,7171231,7611066,7669183,7843696
15689453,22427,-129226,2109143,5586112,7729351,7508276,7552601,7822138
15705078,-14510,-179256,1788386,5684271,7858979,7149282,7219759,7706263
15720703,-135363,-196688,1410074,5503508,7522952,7614860,7775425,7978035
15736328,-142388,-91014,949970,5638667,7239241,7785215,7829125,8016882
15752929,93070,-113425,444278,5470499,7034369,7473303,7510590,7798637
15768554,56090,-216216,-68680,5369265,7748445,7289265,7420278,7654204
15784179,37852,-328725,-589985,5237041,7740400,6810868,7083681,7413078
15800781,-64064,-306789,-1088364,5404204,7400400,7442644,7770793,7558469
15816406,-50596,-289494,-1544470,4914456,7240668,7660081,7925488,7934937
15832031,150296,-130050,-1935533,5069452,7228723,7681891,7834025,8001927
15847656,20671,-116571,-2255745,5595493,7968262,7435888,7514536,7798360
15864257,24057,-258285,-2496753,5558507,7792483,7223355,7367148,7721794
15879882,-45666,-303828,-2662146,5018628,7538237,7624413,7942138,7798850
15895507,59638,-190369,-2710553,4642917,7189611,7645180,7818999,7921548
15911132,19225,-155186,-2641232,5331207,7201257,7479945,7608931,7870412
15927734,-49296,-146002,-2452672,6005969,7837798,7189336,7258323,7656355
15943359,-45354,-245364,-2215446,5681458,7598332,7131247,7308142,7705260
15958984,-64342,-202901,-1867092,5359915,7450674,7837750,8128362,7919332
15974609,52162,-146013,-1444128,4829095,7192629,7627379,7756600,7961013
15991210,74133,-239942,-978993,5011855,7221083,7381506,7546531,7736341
16006835,4554,-199958,-473016,5482792,7844303,7112614,7275414,7644337
16022460,-24677,-216939,44209,5988894,7601925,7418954,7538260,7897360
16038085,-75534,-109631,563855,5445426,7541080,7992787,8105605,8179068
16054687,12390,-258605,1054057,5095747,7103138,7400747,7559390,7634050
16070312,-693,-240932,1492002,5527083,7315517,7243381,7452074,7574478
16085937,-16635,-182720,1864039,5675259,7855922,7180709,7339135,7645391
16101562,-87263,-206467,2192791,5639811,7612390,7374342,7516156,7887618
16118164,-44145,-122002,2417432,4789877,7404068,7992468,8154503,8223082
16133789,183886,-211487,2529428,4580446,7049405,7483779,7789484,7874587
16149414,30293,-89417,2520764,5348208,7871893,7575864,7839560,8083291
16165039,-11659,-157012,2431894,5769371,7953523,7078622,7193701,7600251
16181640,-1928,-209493,2251257,5657670,7601158,7571357,7811164,7855888
16197265,-14272,-158433,1977519,4811033,7573089,7896183,8073974,7903333
16212890,56201,-242883,1617808,5054600,7011381,7321570,7523581,7696093
16228515,-51351,-153969,1169543,5815061,7623027,7401490,7525640,7813099
16245117,-31150,-224549,703539,6104761,7842145,7086080,7153592,7595647
16260742,-70555,-247434,194633,5711130,7552580,7505581,7731888,7678097
16276367,-122513,-132151,-328816,5555488,7325100,7786526,7870409,7996512
16291992,141863,-137171,-839781,4917511,7078637,7554516,7657077,7844908
16308593,-33250,-162895,-1329595,5319072,7708031,7368337,7465748,7795169
16324218,-56901,-223448,-1743932,5889397,7746491,7038197,7144831,7651801
16339843,-84977,-257704,-2115661,5472669,7463060,7620746,7837009,7889038
16355468,87420,-269015,-2407888,4512880,7342682,7693754,7950201,7884423
16372070,136955,-277187,-2606346,4691554,7117960,7287817,7564858,7671186
16387695,19987,-215338,-2697066,5318852,7723711,7235803,7421039,7672475
16403320,12727,-265147,-2690580,5233816,7733120,7133705,7327458,7727561
16418945,-87655,-241644,-2581298,5240347,7503116,7627876,7858987,7772406
16435546,-55249,-211557,-2359600,5083512,7137210,7515385,7642596,7699424
16451171,123690,-113175,-2031767,5167642,7167475,7525628,7635837,7865028
16466796,22057,-164338,-1648875,5426948,7920676,7296250,7430219,7780985
16482421,8694,-216923,-1214692,5583786,7707418,7313631,7478741,7860037
16499023,-95922,-142037,-731985,5221695,7601983,7913121,8083125,8148599
16514648,77295,-198917,-214728,4555587,7136319,7677997,7865780,8003313
16530273,149188,-295884,307627,4943984,7288561,7387513,7607187,7754094
16545898,28074,-193381,804386,5550336,7949675,7184586,7369766,7625621
16562500,-83165,-239860,1287184,5695327,7607874,7260420,7412071,7843100
16578125,-151916,-124709,1700136,5635827,7407871,7904297,8008169,8100262
16593750,94997,-203261,2038879,5133043,7096580,7473480,7620550,7694104
16609375,67645,-200218,2289719,5354221,7398905,7410374,7567024,7745707
16625976,-315,-186503,2479640,5564518,7840189,7072022,7184328,7638784
16641601,-49552,-219580,2554305,5518758,7570368,7457754,7626483,7981011
16657226,-53157,-138580,2505573,5207202,7473750,7975497,8085962,8190831
16672851,-5605,-324574,2350544,5123678,7012593,7081781,7260987,7356062
16689453,48998,-158095,2113014,5466319,7276671,7457505,7536663,7777477
16705078,204,-231480,1810459,5300590,7919382,6930094,7071755,7514317
16720703,-71121,-292403,1411997,5637750,7380626,7233021,7503297,7568658
16737304,-37677,-118046,954499,4835613,7387486,7968404,8129199,8203793
16752929,151736,-250856,450801,4746566,7002313,7265840,7459262,7545460
16768554,81856,-180999,-67885,5117660,7598438,7478401,7646947,7800233
16784179,-7801,-187819,-590795,5285760,7930941,7088044,7261205,7699851
16800781,-184509,-176655,-1084409,6140993,7512152,7516410,7612912,7878703
16816406,-87992,-256965,-1543104,5415711,7255318,7586137,7776933,7726495
16832031,183195,-307040,-1942424,4860502,6968124,7078652,7362208,7427554
16847656,39428,-263296,-2276043,5294724,7579315,7182987,7435023,7643748
16864257,23132,-302818,-2495283,5417331,7819429,6867102,7167884,7482716
16879882,-6152,-287259,-2662318,4975194,7418945,7310775,7762146,7546246
16895507,-69571,-128707,-2699358,5104466,7306677,7849673,8007969,8170543
16911132,150196,-268837,-2615957,4898481,7150715,7364146,7581844,7663173
16927734,4228,-151616,-2443588,5472925,7795065,7439284,7580253,7792413
16943359,-45972,-256229,-2197107,5549993,7848662,7022671,7214485,7611874
16958984,-106862,-277396,-1859936,5423886,7327443,7364571,7676625,7429384
16974609,118127,-246645,-1439874,4497967,7322761,7712080,7965228,7812591
16991210,139517,-165220,-970649,4731374,7340601,7680239,7854699,7974351
17006835,-38126,-177920,-474819,5471876,7844685,7194578,7296082,7671377
17022460,-49099,-244834,43061,5714119,7652818,7152979,7332443,7647274
17038085,-75370,-261963,561238,5417006,7455098,7512429,7787515,7588922
17054687,57734,-220348,1059035,4667307,7074356,7466737,7700867,7798835
17070312,84507,-260967,1503951,4939118,7188760,7368716,7573956,7719937
17085937,-52115,-176526,1866555,5511307,7868312,7219434,7360131,7650323
17101562,-78879,-229796,2172405,5837355,7646984,7247235,7374550,7785169
17118164,-44634,-209775,2398114,5210291,7516162,7800506,8006704,7862822
17133789,129649,-262808,2518157,4486188,7164771,7455174,7695596,7675158
17149414,12308,-127231,2542959,5196753,7308048,7439415,7571005,7846837
17165039,-27280,-128405,2422076,5811382,7832481,7120832,7156316,7633790
17181640,-28025,-214903,2250182,5822166,7644401,7431572,7604223,7877126
17197265,-74269,-225184,1979567,4950392,7565096,7995506,8210071,8124214
17212890,93711,-155321,1619069,4658055,7100285,7622378,7784633,8001566
17228515,33006,-285890,1185224,5055869,7411784,7297891,7474497,7659669
17245117,-41061,-205958,696546,5487075,7834246,7130288,7288730,7612306
17260742,-66395,-166909,192877,5827586,7699534,7551342,7721132,8097071
17276367,-42113,-305773,-330438,4942881,7492803,7625459,7871897,7700670
17291992,64338,-236648,-842511,4795284,6988090,7420015,7616524,7748063
17308593,90520,-274240,-1315211,5027569,7517550,7267193,7472422,7547343
17324218,-3924,-298674,-1763021,5120305,7846455,6795053,7050277,7345196
17339843,-128256,-265962,-2117297,5589292,7348362,7161157,7357880,7499285
17355468,-33360,-102616,-2401078,5075537,7292522,7876368,7984219,8078472
17372070,87486,-157553,-2586434,4938472,7144188,7652517,7760648,7986392
17387695,62601,-250505,-2667379,5369231,7630594,7340416,7470504,7698649
17403320,50742,-241438,-2661064,5365274,7884329,7173666,7389442,7715737
17418945,-60913,-185056,-2555160,5561162,7641574,7768857,7930340,8083939
17435546,-38924,-122938,-2348606,4745096,7474565,7944937,8071698,8189726
17451171,107391,-177277,-2049135,4945073,7044870,7523989,7616317,7841416
17466796,69091,-234481,-1651839,5238124,7727159,7412659,7543809,7783801
17482421,38460,-342980,-1221755,5244624,7841139,6859708,7116351,7526380
17499023,-36259,-304553,-731301,5545231,7416943,7447924,7745594,7565067
17514648,55315,-276200,-211224,4707318,7313017,7496273,7842648,7736500
17530273,171693,-327804,311380,4585838,7045497,7163774,7455553,7534377
17545898,-28948,-187431,815460,5289774,7726608,7205162,7354329,7643529
17562500,-54276,-225441,1275061,5717997,7721833,7086074,7236587,7670120
17578125,-47740,-234309,1693661,5167502,7454987,7601161,7910867,7697215
17593750,3628,-184559,2047282,4750704,7273225,7670592,7820834,7946538
17609375,145161,-320627,2313306,4889126,7057276,7161092,7376287,7544942
17625976,21182,-163311,2445057,5461150,7801593,7221396,7369733,7642085
17641601,-65402,-248043,2547237,5591450,7684935,7194637,7371030,7886821
17657226,-181977,-163007,2504807,5671205,7471972,7902366,8008593,8118858
17673828,51810,-160108,2358841,4665778,7234433,7765533,7901788,8008751
17689453,116508,-229348,2132171,4892034,7198323,7312847,7503582,7666320
17705078,2578,-194320,1806879,5453417,7841717,7121813,7278900,7611995
17720703,-38382,-203449,1401859,5856787,7593891,7343107,7473526,7863169
17737304,-77680,-113517,947029,5352813,7530131,7994280,8153738,8186147
17752929,135826,-253548,445960,4537089,7169701,7535682,7770818,7758931
17768554,132713,-284025,-70300,4852447,7356156,7365838,7639178,7694986
17784179,-10162,-204183,-583189,5522157,7911391,7049305,7241742,7565627
17800781,-95052,-198362,-1081004,5997412,7527391,7380709,7496439,7851549
17816406,-71436,-68602,-1546852,5328386,7575598,8150055,8256850,8315098
17832031,189785,-297767,-1950062,4479284,7286300,7347242,7613912,7662773
17847656,-3430,-151970,-2277135,5375103,7451565,7502938,7672825,7939003
17864257,-74551,-163840,-2510508,5915217,7968227,7321134,7354145,7794257
17879882,-115469,-232258,-2649091,6154609,7634953,7515882,7660455,7972488
17895507,-53167,-85443,-2699823,4930694,7540535,8011797,8129282,8150843
17911132,8222,-173516,-2642413,5317913,7021991,7524604,7586173,7828900
17927734,31105,-136596,-2468048,5812710,7596805,7542088,7594418,7825104
17943359,1691,-276579,-2189415,5579356,7925812,6964350,7112828,7492572
17958984,-75332,-337151,-1856421,5523227,7458526,7429340,7754222,7777222
17974609,-109182,-144506,-1446442,5327312,7458496,7956832,8118138,8247908
17991210,88656,-174276,-975090,4932133,7173781,7596815,7701323,7908793
18006835,-40253,-193053,-475968,5549347,7585701,7313996,7411889,7770212
18022460,-16781,-254056,46842,5644157,7802114,6976110,7143283,7524414
18038085,-65280,-286005,564759,5435832,7457095,7353611,7650990,7561916
18054687,-97663,-114427,1054907,5219616,7285195,7801202,7882184,8034991
18070312,162668,-279430,1495518,4788020,7042307,7241627,7463522,7555528
18085937,24316,-158186,1885380,5351641,7698213,7375099,7556978,7784903
18101562,706,-239770,2171632,5533622,7794334,7053245,7212966,7620548
18118164,-44165,-281823,2395062,5399727,7455856,7518304,7844657,7681003
18133789,34466,-142578,2512663,4843848,7324671,7883492,8007135,8066646
18149414,65067,-143417,2515551,5135937,7230112,7634436,7751130,7989606
18165039,-3319,-148668,2426269,5589421,7887683,7441488,7558762,7880354
18181640,-12490,-239973,2263204,5442197,7756758,7141593,7365859,7761455
18197265,-123620,-210301,1987837,5151896,7520607,7824526,8018240,8152753
18212890,-60831,-221532,1616296,5096589,7118312,7479688,7661075,7706969
18228515,110328,-134337,1172741,5315737,7149055,7521481,7631158,7845352
18245117,-53573,-166445,697735,5632961,7915018,7311955,7422412,7746836
18260742,-115555,-216789,192730,6048830,7629652,7207822,7336259,7755174
18276367,-159715,-221909,-326225,5932265,7433472,7665004,7823416,7769686
18291992,52410,-231123,-841341,4859038,7173947,7545895,7694898,7694230
18308593,66254,-244700,-1328535,5144409,7184002,7175269,7368678,7529046
18324218,-1393,-175711,-1739047,5618494,7803824,7120735,7265339,7552376
18339843,-15343,-221416,-2103823,5668728,7656972,7386249,7567113,7889090
18355468,-70717,-174067,-2410522,4855834,7558988,7919904,8106283,8169660
18372070,-6860,-116653,-2606138,5216939,7047036,7565723,7658969,7925362
18387695,-15134,-199549,-2672712,5786500,7318904,7399815,7472270,7704931
18403320,-36826,-176023,-2660703,6035299,7822925,7078385,7170602,7600795
18418945,-59516,-218900,-2572694,5644193,7558852,7371028,7518740,7885119
18435546,-39247,-112723,-2351710,5304024,7433486,8003094,8121369,8145127
18451171,158969,-327638,-2040513,4675061,7121474,7325409,7520908,7540586
18466796,85417,-228690,-1670327,5134453,7420314,7414599,7612349,7799296
18482421,10577,-318444,-1212322,5255338,7946256,6795217,7069503,7422767
18499023,-59459,-353269,-729084,5955725,7228437,7049602,7429673,7472671
18514648,10492,-88922,-215304,5143336,7518010,8019695,8187893,8184382
18530273,194599,-289013,305838,4724937,7125209,7278686,7548364,7544922
18545898,101937,-277329,805817,5155552,7704638,7445738,7710773,7777649
18562500,42908,-284050,1267173,5423879,7961884,6992385,7220171,7507980
18578125,-35955,-296065,1692108,5542242,7502940,7391039,7658427,7639181
18593750,-28882,-197230,2052277,4792640,7412603,7825705,8001019,7985755
18610351,144319,-153193,2312410,4964259,7050597,7550045,7671219,7908362
18625976,60538,-241993,2451842,5382354,7711190,7284638,7431612,7661498
18641601,2490,-329620,2551036,5257628,7816709,6935786,7190630,7557093
18657226,-107291,-315356,2503750,5607683,7469898,7496797,7750618,7786643
18673828,42234,-281222,2368541,4623587,7354329,7552065,7791208,7695349
18689453,119701,-194214,2136508,4926929,7051524,7538058,7670197,7851695
18705078,43234,-163406,1785319,5547449,7763787,7343499,7447702,7727095
18720703,25735,-239311,1395678,5622257,7852200,7133100,7322760,7729855
18737304,-85016,-226979,946997,5700056,7538724,7697028,7852698,7833025
18752929,54119,-307087,448449,4665101,7282862,7529307,7741149,7659974
18768554,156606,-189072,-69187,4807446,7081178,7323259,7531456,7634351
18784179,65541,-186265,-582818,5259045,7840536,7318390,7481221,7684365
18800781,17305,-245227,-1076863,5421745,7821699,7172725,7415887,7734689
18816406,-92662,-227195,-1549610,5298495,7518804,7761037,8012884,7938208
18832031,75697,-256108,-1957456,4519563,7196298,7555495,7793476,7808034
18847656,87116,-154802,-2283165,4874936,7233159,7546569,7691615,7900936
18864257,-12346,-155968,-2515195,5361757,7852695,7281627,7366905,7777437
18879882,-36403,-233900,-2665303,5509836,7648035,7249476,7424930,7893662
18895507,-101679,-150267,-2712085,5289155,7499031,7920556,8047112,8175153
18911132,105003,-271723,-2640214,4813572,7079682,7436760,7631111,7647675
18927734,153094,-291688,-2450489,5128332,7278111,7237128,7477395,7548121
18943359,36386,-182330,-2192291,5556064,7954344,7179721,7329115,7551352
18958984,-55446,-216812,-1857646,5921715,7670166,7432482,7556721,7900454
18974609,-179568,-160497,-1446464,5712453,7527470,7897829,8007838,8089573
18991210,117943,-229395,-975315,5003939,7030142,7374000,7555315,7594771
19006835,17481,-249269,-472210,5482257,7389365,7256713,7480143,7661567
19022460,-50512,-195203,46393,6014885,7826205,7166403,7288377,7684313
19038085,-124900,-191950,557437,6341242,7624685,7384326,7456397,7824685
19054687,-28335,-169479,1055005,5068530,7478449,7800448,7962359,7806097
19070312,137436,-267533,1505516,4798856,7015738,7370492,7613668,7687854
19085937,37943,-177607,1870859,5249948,7572138,7547021,7681331,7862241
19101562,-2953,-257701,2193765,5479709,7851301,6828535,6944923,7401989
19118164,-21016,-277226,2397879,5642370,7324744,7144538,7356340,7424820
19133789,-25271,-96188,2532722,4873735,7415687,7945866,8065814,8146832
19149414,51449,-351226,2548308,4876181,6937816,7048388,7241938,7380353
19165039,-10415,-104362,2426200,5502037,7495422,7437470,7557673,7754301
19181640,6343,-208745,2243410,5445729,7922582,7029483,7199613,7585708
19197265,-11911,-275388,1970329,5340509,7511204,7490271,7819796,7639510
19212890,-23731,-152064,1610570,4951388,7467511,7920461,8076390,8084643
19228515,77928,-275971,1174637,4939793,7082513,7262130,7478200,7594075
19245117,-31417,-246348,699087,5583368,7578136,7124466,7282400,7498992
19260742,-35995,-237670,194933,5818385,7730155,7038739,7195123,7636251
19276367,-88256,-182314,-324715,5487980,7581551,7790314,7976168,8110595
19291992,-19247,-124814,-840242,5202527,7420813,7863009,7965620,8016832
19308593,133281,-306825,-1317207,4855851,7130224,7385929,7556606,7683584
19324218,-21641,-205316,-1758459,5432035,7713307,7272731,7417195,7727264
19339843,-13065,-290119,-2101741,5429544,7721353,7009297,7182875,7605142
19355468,-78317,-335202,-2408628,5224697,7399632,7351040,7668976,7592915
19372070,-30099,-206976,-2599168,4907303,7082617,7440481,7709774,7774976
19387695,34797,-162994,-2665386,5298309,7194710,7524035,7653460,7934001
19403320,-7188,-141661,-2658206,5785556,7850847,7331082,7398017,7726252
19418945,-8774,-270311,-2574299,5684126,7695672,7158230,7310721,7768014
19435546,-101970,-249954,-2361187,5125374,7514930,7864099,8047279,8091815
19451171,60932,-141133,-2056616,4701174,7191578,7737951,7846500,8030789
19466796,133472,-309402,-1668752,5042595,7207292,7267268,7434818,7581827
19482421,35171,-178252,-1215049,5661600,7843098,7183651,7313245,7618361
19499023,-42092,-205757,-737570,5636905,7659783,7221071,7390744,7804319
19514648,-109188,-136619,-216046,5218976,7441841,7893158,8031131,8089762
19530273,39737,-143203,308839,4851665,7099176,7641653,7729968,7909690
19546875,-16371,-194943,814704,5408428,7260919,7402820,7482466,7773109
19562500,-104647,-148414,1268982,6102420,7807533,7069255,7133886,7606552
19578125,-142255,-186706,1687704,6488128,7510617,7370669,7452489,7837496
19593750,-188526,-116795,2039589,5916340,7477666,7907986,7964173,8080624
19610351,110862,-122986,2297228,5079503,7120044,7726623,7791781,7951242
19625976,70228,-166628,2455614,5205538,7539443,7621603,7726041,7933922
19641601,-26917,-199144,2549062,5389426,7923123,7078842,7196931,7664794
19657226,-116196,-266015,2515590,5673341,7463750,7402542,7559937,7884188
19673828,-128861,-172543,2366588,5348364,7397191,7954480,8107316,8217948
19689453,129474,-266491,2118258,4978981,7071148,7348112,7579258,7638142
19705078,86590,-234199,1789311,5348692,7546063,7369618,7571764,7683368
19720703,29683,-200170,1396104,5378306,7919928,7071713,7296593,7617854
19737304,-77057,-233378,954828,5386349,7559838,7491690,7696145,7949933
19752929,-21271,-262559,454833,4773569,7329469,7643951,7906180,7772073
19768554,99576,-125462,-67412,4994271,6996420,7526877,7646541,7866358
19784179,-39626,-211952,-586150,5521742,7592600,7294492,7433914,7693382
19800781,-122770,-226786,-1076693,5985631,7759145,6942129,7109728,7486604
19816406,-183108,-247844,-1537497,6224301,7336207,7344778,7504930,7604953
19832031,-14223,-177240,-1940256,5182697,7271596,7817264,7933738,8014561
19847656,198309,-273516,-2261320,4870778,7123488,7397008,7664210,7697414
19864257,62570,-200178,-2494027,5258996,7858102,7465468,7691530,7822643
19879882,20801,-273532,-2663947,5329061,7850655,6967039,7217099,7601877
19895507,-76495,-283770,-2716884,5100752,7426486,7446767,7827941,7650761
19911132,-106024,-147443,-2640010,5180847,7244606,7751000,7874556,7994795
19927734,157548,-232764,-2459716,4842505,7085997,7291639,7476680,7641473
19943359,-52688,-164511,-2218850,5493459,7782091,7245945,7394664,7720731
19958984,-59647,-228841,-1856324,6238802,7681930,7113185,7210440,7647185
19974609,-53043,-234621,-1444387,5394490,7508722,7636121,7953522,7720279
19991210,41971,-108128,-978225,4755039,7231410,7683352,7848374,7996449
20006835,87180,-158508,-475833,4986060,7165157,7547980,7669068,7916744
20022460,-61237,-158444,45776,5635412,7823988,7208473,7277941,7721830
20038085,-82214,-187436,556125,6318129,7586077,7236378,7328198,7722881
20054687,-138901,-194555,1052387,5506332,7492985,7759672,7903611,7946421
20070312,-52226,-198655,1500794,5350271,7046383,7540252,7648594,7794991
20085937,136463,-258186,1866291,5351283,7181141,7260068,7446593,7583234
20101562,-16368,-213166,2164803,5742640,7924105,7138174,7340280,7662565
20118164,-111600,-195271,2388207,6099760,7589808,7309037,7451316,7836568
20133789,-186165,-106306,2515301,5642990,7511223,7909675,8015176,8088338
20149414,100798,-259538,2530260,4709379,7086668,7407322,7611416,7597797
20165039,31654,-130068,2457095,5309283,7357049,7513731,7636282,7886940
20181640,-62251,-148392,2239078,5825740,7942423,7190662,7228224,7674784
20197265,-146418,-246796,1968345,5966286,7572109,7334079,7457547,7816251
20212890,-167188,-260755,1605880,5669601,7307260,7515703,7743916,7645225
20228515,106858,-155285,1174771,5100543,7015067,7626781,7768543,7955080
20245117,23797,-264257,699527,5370846,7575227,7420509,7602873,7759522
20260742,-10262,-253154,194574,5682987,7831552,6887029,7039975,7339353
20276367,-58319,-288595,-330827,5572840,7422739,7116410,7362626,7448708
